"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US09001","Fairfield County, Connecticut","629451","1144","63265","4469","47050","4081","432","370","41690","4006","4928","1798","16215","2686","268597","6274","242835","6226","1271","581","223758","6397","17806","2322","25762","2626","297589","6048","291815","6141","779","421","280634","6463","10402","1609","5774","1103",
"0500000US09003","Hartford County, Connecticut","603218","1616","61421","4216","41738","3977","501","407","34284","3888","6953","1386","19683","2406","314570","6608","275083","7396","2735","1091","249794","7131","22554","2999","39487","3965","227227","6172","221683","5991","1240","583","213138","6043","7305","1309","5544","1217",
"0500000US09005","Litchfield County, Connecticut","133066","1009","10617","1542","7410","1505","321","283","6553","1460","536","352","3207","1031","78388","3020","69498","3150","767","451","64975","3414","3756","1027","8890","1431","44061","2489","42832","2444","275","206","40852","2380","1705","597","1229","573",
"0500000US09007","Middlesex County, Connecticut","116096","1066","7242","1349","4532","1092","34","58","3899","1007","599","502","2710","1084","61663","3256","55289","3181","337","323","51298","3371","3654","1286","6374","1650","47191","3155","46096","3175","147","170","45189","3120","760","344","1095","469",
"0500000US09009","New Haven County, Connecticut","579436","1593","58019","4177","36769","3368","0","197","30435","3069","6334","1742","21250","2619","318793","7055","273287","7505","1252","581","247056","7305","24979","3418","45506","3884","202624","6582","196442","6600","893","476","187724","6577","7825","1587","6182","1096",
"0500000US09011","New London County, Connecticut","182903","1425","14346","2102","10501","1827","67","113","9530","1719","904","446","3845","1072","108956","3407","97447","3364","487","305","89199","3843","7761","1812","11509","1864","59601","3123","57785","3198","464","479","55634","3234","1687","562","1816","688",
"0500000US09013","Tolland County, Connecticut","92703","1233","6627","1550","4986","1469","45","76","4495","1452","446","346","1641","671","49283","2456","44975","2429","199","165","41874","2580","2902","937","4308","990","36793","2406","35955","2383","132","156","34574","2428","1249","611","838","470",
"0500000US09015","Windham County, Connecticut","78205","1156","7630","1265","5505","1088","28","51","5053","1078","424","273","2125","775","51637","1942","46477","1911","168","170","41201","2329","5108","1359","5160","1110","18938","1828","18297","1835","64","79","16728","1766","1505","665","641","346",
"0500000US10001","Kent County, Delaware","110719","831","12906","2080","9536","1900","150","188","7589","1759","1797","893","3370","970","70894","3510","63913","3630","498","411","56342","3353","7073","1577","6981","1750","26919","2875","25759","2618","168","192","24611","2656","980","539","1160","860",
"0500000US10003","New Castle County, Delaware","365032","640","33832","3089","21285","2593","23","38","17171","2087","4091","1403","12547","2259","197948","5511","170600","5341","1891","1302","148962","5631","19747","3882","27348","2623","133252","5637","128661","5409","763","433","122015","5469","5883","1192","4591","1113",
"0500000US10005","Sussex County, Delaware","151821","669","19483","2323","12923","2105","232","187","8436","1510","4255","1690","6560","1360","97491","2505","84352","3091","815","435","73747","3223","9790","1746","13139","1913","34847","2140","33658","2132","295","217","30879","1916","2484","739","1189","562",
"0500000US11001","District of Columbia, District of Columbia","449371","862","42188","3354","25293","3015","557","468","17350","2626","7386","1624","16895","2133","154356","4556","118470","4414","975","615","88488","4728","29007","3174","35886","3904","252827","4676","246948","4821","650","329","235743","4900","10555","1804","5879","1287",
"0500000US12001","Alachua County, Florida","147901","1347","8667","1255","5188","1067","0","214","4555","1031","633","388","3479","994","77043","3825","66627","3800","1289","772","60031","3716","5307","1332","10416","2040","62191","3861","58789","3549","129","160","56073","3477","2587","877","3402","1256",
"0500000US12005","Bay County, Florida","122927","1171","15056","2792","12043","2357","91","154","9469","2192","2483","1080","3013","902","80943","2873","70510","2927","227","207","62260","3213","8023","2443","10433","2142","26928","2333","25614","2417","0","214","22469","2209","3145","1143","1314","638",
"0500000US12009","Brevard County, Florida","406002","1388","33625","2952","26305","2615","128","160","20757","2469","5420","1564","7320","1753","261637","4990","234191","5887","1900","876","210591","6952","21700","3265","27446","3630","110740","4903","108185","4936","840","596","102914","4914","4431","1469","2555","678",
"0500000US12011","Broward County, Florida","1293953","1837","146827","6690","109836","6765","451","457","94057","6278","15328","2483","36991","4018","750042","10041","675248","11347","4789","1846","604592","11530","65867","5781","74794","6129","397084","9628","385632","9370","1248","679","365651","9260","18733","2589","11452","1963",
"0500000US12015","Charlotte County, Florida","134008","1514","14102","2474","11105","2144","0","214","9708","1928","1397","870","2997","1046","90926","3704","81656","3937","1007","570","72539","4039","8110","2023","9270","1411","28980","2451","27798","2455","274","285","25901","2319","1623","786","1182","596",
"0500000US12017","Citrus County, Florida","108838","995","13880","2073","9997","1525","0","214","8594","1479","1403","900","3883","1419","75490","2540","65348","3405","1076","539","59892","3442","4380","1193","10142","2071","19468","2466","18784","2468","238","232","18046","2486","500","313","684","442",
"0500000US12019","Clay County, Florida","133471","1332","12345","2065","10357","2057","579","569","8192","1697","1586","908","1988","665","91697","3793","86367","4078","909","560","77265","4562","8193","2187","5330","1577","29429","3431","28700","3222","0","214","27205","3118","1495","868","729","519",
"0500000US12021","Collier County, Florida","256797","1698","38275","3385","29567","3465","0","214","19347","3113","10220","2645","8708","1873","128813","4037","117955","4324","1045","693","101848","4468","15062","2686","10858","1923","89709","4561","86276","4436","343","317","80359","4477","5574","1273","3433","1294",
"0500000US12023","Columbia County, Florida","43657","784","4543","1231","2639","806","0","214","1834","724","805","409","1904","845","31392","1810","27502","1865","157","268","23721","2078","3624","1214","3890","1059","7722","1338","7325","1398","83","110","6763","1306","479","300","397","276",
"0500000US12031","Duval County, Florida","595084","1656","63334","5103","43924","3716","317","294","35585","3878","8022","1844","19410","3164","374476","6964","328177","7125","2916","1077","289037","7935","36224","4788","46299","4098","157274","7068","149221","7028","315","273","143482","6811","5424","1224","8053","1794",
"0500000US12033","Escambia County, Florida","197450","1690","16497","2334","11670","2126","212","243","8032","1529","3426","1702","4827","1020","131103","4070","114609","4136","878","875","103841","4030","9890","2398","16494","2470","49850","3680","48061","3556","177","161","46302","3485","1582","784","1789","703",
"0500000US12035","Flagler County, Florida","75701","1099","7411","1704","6272","1563","0","214","5742","1602","530","336","1139","606","52454","2327","47569","2502","153","205","44043","2733","3373","1248","4885","1535","15836","2182","14973","2141","43","71","13809","2006","1121","699","863","510",
"0500000US12053","Hernando County, Florida","129362","1515","18397","1929","14802","1858","235","250","12438","1722","2129","995","3595","1064","89520","2775","79261","3415","982","583","71957","3588","6322","1410","10259","2348","21445","2456","20811","2445","112","136","19716","2401","983","472","634","377",
"0500000US12055","Highlands County, Florida","73096","1283","13207","2162","9433","1716","47","83","6313","1374","3073","1385","3774","1281","46793","2647","38871","2702","367","299","31054","2599","7450","1823","7922","1610","13096","1701","12202","1617","79","134","11188","1532","935","480","894","489",
"0500000US12057","Hillsborough County, Florida","875169","1420","108865","5394","77310","4574","180","141","60423","4516","16707","2696","31555","3303","503955","7342","451043","8029","1451","641","405213","7971","44379","5112","52912","4606","262349","7723","256763","7634","953","610","244333","7633","11477","2040","5586","1049",
"0500000US12061","Indian River County, Florida","108024","1468","12412","2471","8645","2115","91","157","7916","2061","638","430","3767","1554","65918","3140","58449","3545","178","167","52908","3847","5363","1345","7469","1947","29694","2507","28363","2526","569","630","26353","2568","1441","556","1331","524",
"0500000US12069","Lake County, Florida","226359","1594","26599","3986","20095","3704","375","371","15490","2626","4230","2995","6504","1808","154445","4768","138336","5088","2033","1252","120277","5896","16026","3210","16109","2910","45315","3426","43216","3350","455","335","40571","3399","2190","802","2099","752",
"0500000US12071","Lee County, Florida","494024","1850","66567","5096","45805","4608","1198","653","34841","4720","9766","2548","20762","3668","295140","7113","264675","6471","6711","2246","228571","6388","29393","3623","30465","3731","132317","6101","126823","5879","1709","826","118669","5904","6445","1243","5494","1776",
"0500000US12073","Leon County, Florida","160370","1702","11074","1820","7923","1526","36","59","5606","1246","2281","964","3151","877","77820","3190","70301","3317","631","368","59691","3174","9979","2142","7519","1525","71476","3432","70014","3540","251","263","65788","3537","3975","1199","1462","597",
"0500000US12081","Manatee County, Florida","254784","1425","26354","2611","19337","2425","198","263","13729","2161","5410","1742","7017","1740","152848","4243","137650","4611","527","344","114013","4909","23110","3600","15198","2774","75582","3664","73865","3565","185","199","64784","3826","8896","1917","1717","751",
"0500000US12083","Marion County, Florida","241729","2251","32499","3086","22304","2967","373","607","19283","2803","2648","1337","10195","2047","166821","4840","140301","5521","2508","1347","125898","5166","11895","2407","26520","3606","42409","3509","39007","3442","547","397","34823","3210","3637","1572","3402","1028",
