"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US42075","Lebanon County, Pennsylvania","92438","1040","10056","1543","7253","1368","0","174","6615","1302","638","445","2803","840","63208","2728","56032","2697","507","524","52210","3007","3315","1244","7176","1278","19174","2270","18893","2255","115","171","18448","2273","330","249","281","161",
"0500000US42077","Lehigh County, Pennsylvania","242862","1608","24593","2416","19132","2106","220","217","15551","2029","3361","1076","5461","1372","145698","4369","134112","4313","999","440","123310","4372","9803","1963","11586","1893","72571","3574","70225","3496","491","275","67035","3331","2699","874","2346","854",
"0500000US42079","Luzerne County, Pennsylvania","217828","1611","21719","2041","15845","1862","399","258","12728","1538","2718","1037","5874","997","144347","3451","123630","3741","889","378","111752","4073","10989","2163","20717","1894","51762","2697","49260","2617","284","242","47296","2640","1680","552","2502","705",
"0500000US42081","Lycoming County, Pennsylvania","77436","788","6550","1242","4563","1119","51","45","3831","1076","681","400","1987","650","54178","1919","48275","1974","457","231","43111","1974","4707","1377","5903","1011","16708","1780","15990","1768","107","135","15226","1809","657","428","718","281",
"0500000US42085","Mercer County, Pennsylvania","76606","991","7159","1162","5053","1117","102","118","3959","1021","992","539","2106","458","52071","2068","46576","2115","568","264","42998","2140","3010","728","5495","845","17376","1706","16730","1703","105","82","16067","1662","558","270","646","345",
"0500000US42089","Monroe County, Pennsylvania","112181","1413","10648","2380","9113","2323","33","53","7450","1635","1630","1512","1535","632","72662","2822","67278","3195","1000","843","61278","3588","5000","1476","5384","1744","28871","3039","28144","3065","57","92","26977","2959","1110","650","727","593",
"0500000US42091","Montgomery County, Pennsylvania","562045","1751","28962","2588","21575","2534","0","174","17863","2412","3712","1134","7387","1439","257817","5374","238486","5086","1408","615","227754","5217","9324","1653","19331","2085","275266","5276","269355","5197","392","241","264358","5225","4605","1078","5911","1219",
"0500000US42095","Northampton County, Pennsylvania","207842","1917","18488","2535","13394","2064","26","42","11501","2066","1867","877","5094","1118","129006","3610","118237","3697","1106","578","110983","3622","6148","1452","10769","1885","60348","3524","58758","3571","233","214","56956","3510","1569","631","1590","624",
"0500000US42097","Northumberland County, Pennsylvania","64151","802","7228","1178","4386","919","22","38","3592","785","772","490","2842","830","45135","1845","37593","1865","196","159","34198","1904","3199","809","7542","1493","11788","1583","10647","1513","62","101","10308","1498","277","164","1141","695",
"0500000US42101","Philadelphia County, Pennsylvania","1034716","2794","169926","7726","121616","6698","832","634","101079","5539","19705","3427","48310","4443","565053","9735","487706","9615","2375","923","427250","9730","58081","5287","77347","5922","299737","8412","289742","8189","429","234","273900","7707","15413","2613","9995","1780",
"0500000US42107","Schuylkill County, Pennsylvania","98963","1156","10355","1394","7624","1244","107","113","6436","1225","1081","583","2731","651","72184","2439","61388","2505","413","235","56037","2470","4938","1241","10796","1363","16424","1740","15784","1747","24","35","15349","1736","411","208","640","272",
"0500000US42111","Somerset County, Pennsylvania","51390","933","6062","761","3379","701","20","34","2976","649","383","260","2683","501","36648","1407","30148","1515","218","110","27362","1598","2568","662","6500","1029","8680","1215","7975","1127","72","74","7641","1153","262","169","705","346",
"0500000US42125","Washington County, Pennsylvania","147096","1182","10496","1858","7890","1656","0","174","7062","1419","828","768","2606","685","92730","2599","81410","2713","219","137","77209","2751","3982","1057","11320","1473","43870","2604","42529","2670","125","161","41622","2612","782","601","1341","426",
"0500000US42129","Westmoreland County, Pennsylvania","256969","1512","14499","1932","9083","1419","270","270","7402","1196","1411","688","5416","1315","169421","4138","149078","4547","825","384","138236","4784","10017","1698","20343","2285","73049","3859","70721","3826","158","162","68741","3808","1822","620","2328","700",
"0500000US42133","York County, Pennsylvania","302771","1616","29953","2773","20833","2490","230","219","18165","2228","2438","845","9120","1611","198520","4291","177004","4944","1892","796","164440","5399","10672","1910","21516","3137","74298","3872","72267","3906","173","142","70784","3863","1310","586","2031","658",
"0500000US44003","Kent County, Rhode Island","120463","1020","9452","2055","7206","2094","0","208","7119","2058","87","147","2246","849","71990","3134","65972","3190","136","160","62833","3315","3003","1086","6018","1280","39021","2759","38367","2780","59","102","37704","2823","604","456","654","315",
"0500000US44005","Newport County, Rhode Island","58414","682","2817","873","2048","840","40","67","1615","701","393","507","769","418","29202","1918","26603","2034","89","105","24878","2128","1636","981","2599","953","26395","1824","25958","1869","0","208","24791","1813","1167","817","437","255",
"0500000US44007","Providence County, Rhode Island","420587","1129","59080","3851","44810","3719","169","172","36008","3482","8633","2667","14270","2468","235533","5949","212025","6436","426","456","195723","6783","15876","2426","23508","2357","125974","5068","121174","5070","0","208","118760","5087","2414","737","4800","1173",
"0500000US44009","Washington County, Rhode Island","85124","628","4098","968","2963","830","0","208","2921","820","42","71","1135","570","40923","2019","36570","2027","73","94","35256","2101","1241","508","4353","1238","40103","2210","39109","2176","16","28","38408","2064","685","564","994","386",
"0500000US45003","Aiken County, South Carolina","115765","1094","16045","2580","12356","2444","150","201","8687","1931","3519","1934","3689","1194","72142","2990","65913","3083","450","394","59733","2972","5730","1544","6229","1728","27578","2370","26870","2347","0","207","25813","2318","1057","603","708","364",
"0500000US45007","Anderson County, South Carolina","133090","1400","20880","3399","15060","3115","0","207","12094","2896","2966","1182","5820","1299","83967","3819","75816","3456","39","64","65431","3705","10346","2563","8151","1603","28243","2608","27886","2621","165","199","26885","2578","836","453","357","346",
"0500000US45013","Beaufort County, South Carolina","129390","1055","6769","1548","5203","1300","202","220","4311","1234","690","741","1566","836","68413","3556","64109","3642","309","307","55933","3544","7867","2167","4304","1641","54208","3375","52722","3489","107","129","50459","3653","2156","1065","1486","972",
"0500000US45015","Berkeley County, South Carolina","137618","1012","16862","2373","11926","1988","53","93","9645","1956","2228","1120","4936","1426","85707","3208","78452","3641","72","118","71606","4095","6774","2121","7255","1812","35049","2606","34607","2644","62","106","33809","2668","736","508","442","349",
"0500000US45019","Charleston County, South Carolina","276565","1556","25825","3346","20279","3085","0","207","16279","2330","4000","1640","5546","1379","134114","5250","120795","5521","419","289","102614","5593","17762","3003","13319","1803","116626","4613","114854","4558","108","98","107676","4693","7070","1784","1772","705",
"0500000US45031","Darlington County, South Carolina","45208","1091","9307","1602","4889","1272","0","207","3887","1061","1002","749","4418","1086","27944","1834","22786","2132","67","119","20475","2198","2244","874","5158","1231","7957","1838","7383","1732","0","207","7120","1698","263","216","574","403",
"0500000US45035","Dorchester County, South Carolina","100502","1038","11563","1845","8980","1737","88","141","7374","1526","1518","673","2583","1029","59192","3273","55182","3189","281","273","49668","3149","5233","1538","4010","1457","29747","2812","29018","2917","10","17","27022","2961","1986","832","729","547",
"0500000US45041","Florence County, South Carolina","92150","879","15018","2221","10025","1899","210","320","5926","1483","3889","1333","4993","1567","56430","2937","47662","3004","63","79","39752","3241","7847","1615","8768","1604","20702","2109","19967","2022","0","207","19066","2082","901","583","735","367",
"0500000US45045","Greenville County, South Carolina","334769","1143","40819","3848","26386","2921","0","207","21714","2659","4672","1347","14433","3392","178831","5388","161472","5402","389","325","145736","5455","15347","2874","17359","2214","115119","4733","112494","4525","53","88","109550","4720","2891","1145","2625","973",
"0500000US45047","Greenwood County, South Carolina","44477","1518","6048","1223","4076","1149","0","207","1871","705","2205","986","1972","745","27629","2492","23297","2529","61","83","19206","2247","4030","1625","4332","1247","10800","1849","9989","1744","0","207","9331","1715","658","517","811","508",
"0500000US45051","Horry County, South Carolina","235666","1185","24013","2693","19571","2721","46","77","16359","2654","3166","1577","4442","1027","158500","3577","148816","3850","625","393","134948","4977","13243","3220","9684","1871","53153","3270","51823","3248","0","207","48840","3132","2983","1061","1330","733",
"0500000US45057","Lancaster County, South Carolina","61524","837","7689","1729","5612","1639","29","51","4673","1600","910","604","2077","675","36908","2426","33030","2591","27","46","28979","3064","4024","1553","3878","1079","16927","2195","16829","2183","0","207","16607","2160","222","343","98","126",
"0500000US45059","Laurens County, South Carolina","44374","754","8721","1361","6385","1337","41","70","5017","1174","1327","932","2336","603","29402","1686","26184","1829","316","297","22272","2039","3596","1521","3218","839","6251","1251","5870","1243","34","61","5631","1233","205","170","381","275",
"0500000US45063","Lexington County, South Carolina","194294","1691","19551","2412","15140","1896","0","207","11389","1713","3751","1315","4411","1326","114857","3823","104821","4200","587","411","97592","4237","6642","1440","10036","1836","59886","3217","58852","3165","256","199","56735","3175","1861","801","1034","375",
"0500000US45073","Oconee County, South Carolina","54069","1098","7633","1725","5547","1375","117","141","4427","1251","1003","612","2086","760","33104","2560","28788","2756","469","369","25020","2566","3299","1033","4316","1119","13332","1752","12939","1727","224","248","12120","1755","595","369","393","297",
"0500000US45075","Orangeburg County, South Carolina","57687","477","7976","1316","4271","1286","0","207","3673","1207","598","403","3705","844","39179","2061","33158","2260","105","175","29990","2363","3063","1005","6021","1398","10532","1658","10100","1621","0","207","9648","1607","452","266","432","336",
"0500000US45077","Pickens County, South Carolina","76992","875","12358","1871","7761","1396","0","207","6097","1255","1664","703","4597","1211","43539","2569","39410","2830","311","210","36237","2926","2862","1006","4129","1053","21095","2344","20314","2442","199","189","19204","2403","911","587","781","680",
"0500000US45079","Richland County, South Carolina","245048","1801","20294","2323","15723","2130","96","155","9958","1537","5669","1726","4571","1099","127040","4340","116904","4717","325","248","102688","4946","13891","2551","10136","1984","97714","4701","96088","4596","274","197","90569","4555","5245","1546","1626","687",
"0500000US45083","Spartanburg County, South Carolina","198683","1204","29321","2295","21315","2067","81","133","17638","1984","3596","1165","8006","1574","124452","3360","111396","3977","720","473","100625","3992","10051","2180","13056","2338","44910","3494","42758","3487","55","67","41616","3403","1087","496","2152","742",
"0500000US45085","Sumter County, South Carolina","68428","739","9526","1464","5822","1243","0","207","4828","1195","994","607","3704","929","45314","2164","38734","2384","201","189","33165","2438","5368","1655","6580","1590","13588","1834","12939","1902","146","130","12449","1881","344","211","649","442",
"0500000US45091","York County, South Carolina","171913","815","17938","2213","14162","2069","55","93","12188","2022","1919","979","3776","1199","102311","3359","95886","3453","192","255","89111","3657","6583","1616","6425","1431","51664","2935","51016","2936","0","207","49977","2990","1039","473","648","389",
"0500000US46099","Minnehaha County, South Dakota","119602","1089","9101","1608","7051","1431","0","157","5231","1142","1820","984","2050","727","69812","3083","64482","3090","400","287","60731","3120","3351","996","5330","1084","40689","2612","40170","2606","230","183","38625","2532","1315","619","519","298",
"0500000US46103","Pennington County, South Dakota","71709","1360","5397","1241","3856","1018","0","157","3336","990","520","468","1541","686","44091","2388","41343","2453","0","157","37852","2185","3491","1231","2748","727","22221","2422","21254","2311","210","263","20123","2219","921","536","967","712",
"0500000US47001","Anderson County, Tennessee","53346","806","6436","1422","3805","1162","0","204","3367","1163","438","284","2631","1006","34458","2182","31912","2170","229","226","30300","2320","1383","637","2546","938","12452","1694","12068","1712","116","158","11406","1559","546","654","384","226",
"0500000US47009","Blount County, Tennessee","91065","885","10249","1814","7429","1421","0","204","5224","1220","2205","909","2820","908","59888","2443","53841","2747","0","204","47136","2983","6705","1757","6047","1489","20928","2272","20217","2226","0","204","19489","2144","728","586","711","520",
"0500000US47011","Bradley County, Tennessee","70615","1365","9568","1382","6328","1361","0","204","4373","875","1955","995","3240","1080","44566","2455","38305","2628","204","263","34625","2914","3476","1231","6261","1534","16481","2081","16043","2055","42","75","15104","2189","897","716","438","328",
"0500000US47037","Davidson County, Tennessee","461529","1625","55506","3487","45746","3420","257","395","41092","3220","4397","1285","9760","1965","220283","6420","199750","6859","514","547","179680","6830","19556","2909","20533","2696","185740","5961","182977","6076","168","146","175044","6053","7765","2456","2763","880",
"0500000US47059","Greene County, Tennessee","48275","778","6849","1395","3696","1138","71","116","2616","878","1009","663","3153","969","33586","1581","28595","1959","244","403","24954","2115","3397","1351","4991","1106","7840","1525","7675","1529","12","21","7524","1525","139","159","165","151",
"0500000US47065","Hamilton County, Tennessee","245094","1088","25980","2881","17470","2572","0","204","15371","2559","2099","1036","8510","1887","142695","4299","123144","4427","244","285","111968","4664","10932","1913","19551","2826","76419","4139","74969","4267","23","38","71966","3958","2980","1102","1450","639",
"0500000US47093","Knox County, Tennessee","300760","1691","26854","3361","18713","2650","0","204","15928","2557","2785","934","8141","1804","157703","4316","142218","4112","227","223","130227","4125","11764","2728","15485","2249","116203","4092","114280","4072","53","88","110971","3888","3256","907","1923","727",
"0500000US47113","Madison County, Tennessee","63173","688","7084","1188","4480","1084","0","204","3642","1000","838","567","2604","787","42571","2200","37009","2482","38","46","33720","2579","3251","988","5562","1447","13518","1874","13078","1830","0","204","12548","1773","530","406","440","268",
"0500000US47119","Maury County, Tennessee","60979","1000","5162","1191","3437","1015","0","204","2990","933","447","502","1725","740","42092","1919","37995","2356","336","345","33459","2537","4200","1720","4097","1673","13725","1741","13522","1693","72","120","13010","1740","440","408","203","183",
"0500000US47125","Montgomery County, Tennessee","119258","1100","9612","1991","7590","1768","0","204","6493","1749","1097","714","2022","872","78487","3633","71746","3918","224","232","64776","3631","6746","2369","6741","1538","31159","3017","29717","2967","312","288","28685","2933","720","416","1442","597",
"0500000US47141","Putnam County, Tennessee","48453","696","6415","1215","3864","921","0","204","3273","986","591","327","2551","764","28332","1835","24361","1703","57","71","21600","1901","2704","1070","3971","1059","13706","1664","12936","1764","0","204","11948","1776","988","736","770","487",
"0500000US47147","Robertson County, Tennessee","46492","793","6552","1187","4196","1008","0","204","3165","875","1031","635","2356","848","30713","1606","25877","2120","95","126","22913","2306","2869","1279","4836","1520","9227","1324","8905","1291","65","109","8604","1284","236","180","322","238",
"0500000US47149","Rutherford County, Tennessee","189565","1011","13080","1884","11365","1844","0","204","8747","1609","2618","1242","1715","672","115590","3815","108702","3792","326","317","97668","4160","10708","2496","6888","1580","60895","3980","59402","3979","36","63","55181","3769","4185","1584","1493","667",
"0500000US47155","Sevier County, Tennessee","67335","859","9250","1695","6415","1514","48","78","5550","1372","817","616","2835","1086","45946","2842","41437","3074","252","230","38039","3202","3146","1282","4509","1440","12139","2570","11726","2546","84","139","10953","2449","689","465","413","417",
"0500000US47157","Shelby County, Tennessee","598511","1767","66769","4576","42373","3836","230","219","33184","3588","8959","1728","24396","2771","344848","7221","290696","7407","823","484","255698","7179","34175","4395","54152","5340","186894","6873","179293","6962","314","271","171865","7184","7114","2149","7601","1666",
"0500000US47163","Sullivan County, Tennessee","111962","1039","15632","1897","11377","1527","43","74","9149","1183","2185","990","4255","1072","73692","3018","64931","3248","84","103","60767","3430","4080","1173","8761","1784","22638","2191","22159","2191","0","204","21292","2207","867","442","479","262",
"0500000US47165","Sumner County, Tennessee","121371","1348","11161","1764","8408","1650","42","70","6722","1384","1644","908","2753","706","77139","3239","69099","3696","1072","716","63394","3881","4633","1515","8040","1788","33071","2645","32888","2669","0","204","30890","2670","1998","889","183","158",
"0500000US47179","Washington County, Tennessee","85245","1032","10078","2010","7946","1965","0","204","5987","1737","1959","1184","2132","748","47652","3008","44023","2904","555","658","40657","2864","2811","952","3629","1204","27515","2399","27425","2397","67","114","26063","2433","1295","828","90","114",
"0500000US47187","Williamson County, Tennessee","141979","1040","8778","1865","7077","1803","0","204","5742","1518","1335","977","1701","728","53763","3104","52157","3154","50","82","48643","3423","3464","1526","1606","533","79438","3034","79352","3055","163","205","77838","3027","1351","701","86","142",
"0500000US47189","Wilson County, Tennessee","90084","954","9118","2012","7829","1877","0","204","6813","1838","1016","502","1289","597","54681","2912","50612","3190","74","101","47076","3129","3462","1450","4069","1385","26285","2979","25745","3009","0","204","24706","2984","1039","824","540","581",
"0500000US48005","Angelina County, Texas","53982","1403","11370","2110","8686","1907","14","25","7493","2031","1179","805","2684","1136","34226","2302","31844","2486","16","29","29603","2490","2225","878","2382","1016","8386","1738","8246","1742","62","104","7771","1621","413","352","140","135",
"0500000US48021","Bastrop County, Texas","52160","2022","9174","1844","6555","1718","0","220","5899","1615","656","771","2619","1102","32322","2936","28553","2838","0","220","27457","2960","1096","636","3769","1655","10664","2213","10150","2161","0","220","9734","2136","416","438","514","465",
"0500000US48027","Bell County, Texas","201943","1310","20276","2661","16304","2314","0","220","12738","2114","3566","1235","3972","1152","136259","5169","129151","5385","425","343","115502","5062","13224","2602","7108","1802","45408","4589","44580","4655","84","143","42657","4454","1839","1094","828","411",
"0500000US48029","Bexar County, Texas","1209573","1636","207140","9366","161993","8384","745","555","129753","7211","31495","4103","45147","5031","662927","11652","615222","12617","1535","800","552854","12249","60833","6075","47705","5373","339506","9772","332591","9837","150","157","320237","9581","12204","2791","6915","1445",
"0500000US48037","Bowie County, Texas","58185","1740","5080","1391","2749","976","0","220","2018","889","731","578","2331","809","39813","2654","30724","3086","276","365","27488","3014","2960","1084","9089","2154","13292","1933","12210","1725","0","220","11697","1720","513","443","1082","887",
"0500000US48039","Brazoria County, Texas","220300","2160","26373","3452","22101","3356","0","220","19024","3552","3077","1476","4272","1228","131118","5866","123317","5851","298","287","112142","6210","10877","5237","7801","2098","62809","4435","61955","4391","26","43","60701","4279","1228","707","854","504",
"0500000US48041","Brazos County, Texas","112031","1897","14578","2243","11673","2218","0","220","9434","2080","2239","1558","2905","1380","52656","3285","49187","3170","305","415","44158","2995","4724","1795","3469","1005","44797","3193","44545","3192","74","126","41597","3177","2874","1084","252","293",
"0500000US48061","Cameron County, Texas","244193","1158","78591","4834","59235","4998","275","311","31959","4069","27001","3908","19356","2900","123752","5277","111344","5623","167","208","76227","5350","34950","4241","12408","2487","41850","3216","39968","3296","67","80","29708","3406","10193","2364","1882","971",
"0500000US48085","Collin County, Texas","611023","570","39794","4364","35882","4088","0","220","29192","3893","6690","2222","3912","1873","254474","6918","249089","6792","195","277","230784","7005","18110","3157","5385","1357","316755","7956","315137","7987","0","220","307960","8277","7177","1921","1618","738",
"0500000US48091","Comal County, Texas","91504","1200","5497","1428","3720","1140","0","220","3238","1183","482","277","1777","920","52283","2609","49841","2712","0","220","46515","2787","3326","1376","2442","901","33724","2547","33122","2581","0","220","31711","2568","1411","667","602","472",
"0500000US48099","Coryell County, Texas","37773","1444","3044","825","2559","731","0","220","2336","736","223","178","485","406","27668","1700","25916","1787","40","49","23905","1699","1971","836","1752","729","7061","1224","7000","1235","28","47","6558","1219","414","274","61","102",
"0500000US48113","Dallas County, Texas","1616546","2578","350363","9440","278354","10288","461","497","227663","10235","50230","5667","72009","6342","769848","9414","692533","10501","1779","879","619926","10737","70828","6455","77315","6042","496335","9967","486955","9837","573","309","471501","9727","14881","2403","9380","1833",
"0500000US48121","Denton County, Texas","519708","2054","39319","4122","33817","4139","0","220","27841","3602","5976","1870","5502","1926","247569","7677","240049","7728","419","429","223070","7761","16560","3478","7520","1522","232820","7212","230733","7124","73","121","225613","7243","5047","1493","2087","1034",
"0500000US48135","Ector County, Texas","91770","1343","21867","3193","17984","2796","0","220","16349","2810","1635","914","3883","1396","55600","3393","51707","3486","0","220","48362","3554","3345","1286","3893","1025","14303","2155","13800","2136","0","220","13554","2160","246","254","503","394",
"0500000US48139","Ellis County, Texas","106447","925","16437","2205","14295","1961","70","81","12662","1872","1563","871","2142","1059","66661","3485","63759","3650","315","384","60085","3505","3359","1214","2902","848","23349","2531","23137","2538","45","75","22667","2607","425","364","212","238",
"0500000US48141","El Paso County, Texas","502549","1674","115636","5884","85822","5758","143","212","70606","5499","15073","2913","29814","3562","275601","6943","252250","7123","806","618","228300","6792","23144","3462","23351","2931","111312","5366","109937","5278","106","134","106306","5480","3525","1010","1375","576",
"0500000US48157","Fort Bend County, Texas","469006","1677","40893","4968","36853","4907","0","220","31243","4555","5610","2152","4040","1483","214844","8030","204673","7983","309","347","194245","8334","10119","2292","10171","3345","213269","6795","211668","6845","0","220","209501","6921","2167","721","1601","754",
"0500000US48167","Galveston County, Texas","214941","1629","25167","3024","20043","2945","54","94","16753","2663","3236","1414","5124","1338","126194","4283","115608","4418","951","980","105542","4594","9115","2112","10586","2112","63580","3648","61897","3472","332","491","58868","3628","2697","1144","1683","918",
"0500000US48181","Grayson County, Texas","85200","957","9206","1774","7386","1578","49","83","5654","1579","1683","781","1820","696","59217","2389","53001","2687","388","302","47090","2740","5523","1404","6216","1503","16777","1878","15818","1894","233","261","14961","1830","624","483","959","507",
"0500000US48183","Gregg County, Texas","76634","1533","15087","1967","10772","1683","69","121","9827","1760","876","507","4315","1597","44915","2544","41254","2663","56","96","37468","2775","3730","1302","3661","1118","16632","1777","16268","1725","0","220","15500","1753","768","445","364","303",
"0500000US48187","Guadalupe County, Texas","99871","931","11226","1667","9153","1585","0","220","7511","1332","1642","769","2073","731","60966","2440","58379","2442","0","220","54055","2824","4324","1734","2587","902","27679","2089","27276","2059","113","169","26159","2015","1004","552","403","319",
"0500000US48201","Harris County, Texas","2887686","2782","544191","14056","431896","14439","1752","998","352432","13377","77712","6552","112295","9199","1443218","18917","1329921","19411","2863","1014","1198273","17785","128785","9995","113297","6722","900277","16123","883272","16166","2884","2047","846116","15344","34272","4407","17005","2775",
"0500000US48203","Harrison County, Texas","42734","883","7019","1450","3885","1105","0","220","3344","1044","541","486","3134","1060","28451","2134","22893","2180","501","538","20985","2262","1407","663","5558","1538","7264","1516","6935","1473","0","220","6745","1435","190","186","329","285",
"0500000US48209","Hays County, Texas","119553","1188","14536","2051","12722","2071","0","220","9580","1807","3142","1918","1814","904","61365","3340","59622","3476","1114","1672","52702","3545","5806","1914","1743","748","43652","3392","43248","3361","0","220","41240","3412","2008","1103","404","230",
"0500000US48213","Henderson County, Texas","55021","1010","9049","1473","6510","1504","104","121","5587","1324","819","598","2539","848","35647","2326","30483","2518","228","216","26765","2429","3490","1254","5164","1318","10325","1376","10135","1350","84","100","9526","1213","525","418","190","177",
"0500000US48215","Hidalgo County, Texas","466794","1674","160145","7269","131587","6795","935","740","83922","5866","46730","5692","28558","3880","220800","7484","205142","7574","485","466","164803","8000","39854","4579","15658","3086","85849","5792","82889","5769","186","240","77311","5370","5392","1778","2960","1207",
"0500000US48231","Hunt County, Texas","58992","955","10535","1680","8418","1454","204","285","7430","1372","784","542","2117","1069","36608","2323","34259","2381","465","449","29805","2409","3989","1224","2349","981","11849","1913","11461","1928","0","220","11339","1924","122","119","388","260",
"0500000US48245","Jefferson County, Texas","154703","1764","23398","2416","16463","2256","0","220","10954","1656","5509","1728","6935","1466","100557","3075","84029","3367","71","108","66560","3944","17398","2862","16528","2966","30748","2831","29762","2875","55","95","28523","2853","1184","621","986","515",
"0500000US48251","Johnson County, Texas","104429","811","15085","2192","13371","2146","0","220","12056","2052","1315","719","1714","697","68543","3190","64058","3413","825","540","56929","3497","6304","1872","4485","1374","20801","2305","20245","2344","232","321","18768","2182","1245","1198","556","645",
"0500000US48257","Kaufman County, Texas","74932","1429","10205","1481","8295","1422","5","8","6565","1488","1725","937","1910","834","50046","2189","47003","2207","209","232","42405","2383","4389","1708","3043","1164","14681","1508","14320","1566","0","220","14053","1569","267","245","361","310",
"0500000US48291","Liberty County, Texas","46442","1810","10924","1886","8415","1767","0","220","7293","1417","1122","1058","2509","1009","30628","2918","27031","2730","0","220","24252","2823","2779","1114","3597","1579","4890","1328","4711","1325","0","220","3983","1030","728","748","179","214",
"0500000US48303","Lubbock County, Texas","174270","1107","24278","2965","19024","2872","42","72","14710","2506","4272","1386","5254","1037","95201","4028","88020","4031","140","183","75645","4396","12235","3223","7181","1417","54791","3547","53826","3495","44","79","50457","3256","3325","1229","965","532",
"0500000US48309","McLennan County, Texas","145820","1169","24619","2488","19923","2366","76","129","15521","2199","4326","1425","4696","1282","88692","3296","80250","3539","631","719","65394","3223","14225","2813","8442","1866","32509","2437","31809","2514","238","297","29216","2509","2355","949","700","443",
"0500000US48329","Midland County, Texas","99955","687","16253","2434","12014","2302","0","220","9373","2064","2641","1456","4239","1534","57123","3079","53845","3280","66","109","49891","3745","3888","1597","3278","1103","26579","2406","26366","2410","81","131","25927","2415","358","306","213","223",
"0500000US48339","Montgomery County, Texas","358851","1176","46226","4688","39454","4704","47","76","33211","4500","6196","2575","6772","2369","192175","7428","183092","7662","1912","1481","170713","8263","10467","2857","9083","2171","120450","6682","118693","6643","1218","1183","114812","6457","2663","1092","1757","968",
"0500000US48347","Nacogdoches County, Texas","36155","1347","7434","1139","5466","1143","0","220","4818","1243","648","423","1968","749","19194","1768","16746","1802","0","220","14844","1704","1902","1011","2448","952","9527","1502","9422","1504","100","135","8597","1576","725","569","105","101",
"0500000US48355","Nueces County, Texas","229684","1180","38025","3627","27396","3168","0","220","24332","3019","3064","1085","10629","1937","140396","4670","126127","4878","93","154","116850","5053","9184","1856","14269","2483","51263","4096","50060","4046","104","199","47338","3850","2618","986","1203","570",
"0500000US48361","Orange County, Texas","55902","787","6283","1497","5232","1440","0","220","4699","1399","533","327","1051","396","40845","2326","35554","2364","53","95","32199","2513","3302","1223","5291","1575","8774","1799","8411","1792","0","220","8187","1865","224","226","363","357",
"0500000US48367","Parker County, Texas","86133","1056","9935","1756","8714","1770","16","29","7518","1701","1180","751","1221","584","57197","3083","53904","2969","235","237","46029","2871","7640","2339","3293","1492","19001","2536","18703","2505","27","32","18084","2471","592","486","298","387",
"0500000US48375","Potter County, Texas","69350","1215","16596","1760","13757","1951","50","90","8602","1817","5105","1396","2839","921","41930","1801","37476","1936","33","57","30829","1901","6614","1568","4454","1164","10824","1441","10456","1378","30","51","9610","1307","816","443","368","274",
"0500000US48381","Randall County, Texas","86133","656","8030","1622","7005","1421","0","220","5818","1122","1187","915","1025","653","50685","2833","48279","2946","177","229","45481","2838","2621","1199","2406","676","27418","2478","27041","2478","148","172","25981","2379","912","707","377","235",
"0500000US48397","Rockwall County, Texas","59433","1021","4672","1356","4164","1252","0","220","3096","922","1068","903","508","638","30628","2269","30337","2328","0","220","28999","2298","1338","803","291","258","24133","2105","23162","2031","0","220","22550","2117","612","580","971","715",
"0500000US48409","San Patricio County, Texas","42312","542","8857","1477","6344","1299","0","220","3842","1115","2502","908","2513","882","27282","1945","25433","1896","0","220","20259","1988","5174","1626","1849","816","6173","1240","6141","1236","0","220","5776","1194","365","385","32","57",
"0500000US48423","Smith County, Texas","144441","1489","20505","2200","13801","2258","0","220","9503","1967","4298","1591","6704","2262","87333","3556","78063","4139","40","69","68318","4477","9705","2175","9270","2976","36603","2880","35435","2976","0","220","32868","2876","2567","1611","1168","467",
"0500000US48439","Tarrant County, Texas","1273366","2165","185388","9153","159282","8781","930","835","135474","8924","22878","3412","26106","4477","693734","13567","657448","13225","1495","784","602717","13230","53236","5891","36286","4013","394244","11026","389370","10908","254","198","375185","11321","13931","2433","4874","1160",
"0500000US48441","Taylor County, Texas","81870","1449","8905","1708","6470","1463","0","220","4579","1314","1891","877","2435","781","54249","2903","49638","2979","69","80","42651","2820","6918","1679","4611","1287","18716","2068","17920","2087","0","220","16577","1982","1343","591","796","470",
"0500000US48451","Tom Green County, Texas","74104","954","11619","1924","9271","1916","0","220","6544","1672","2727","1152","2348","685","43599","2247","40177","2303","0","220","33420","2681","6757","2040","3422","1101","18886","2066","18129","2078","64","121","16829","2074","1236","586","757","555",
"0500000US48453","Travis County, Texas","808304","1157","89064","6343","78214","5468","190","203","62533","5365","15491","3082","10850","2122","335111","7891","318296","7720","589","404","284471","8260","33236","4822","16815","2734","384129","7405","379763","7584","415","268","362284","7772","17064","3339","4366","1227",
