"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US08123","Weld County, Colorado","178456","828","22631","2316","16763","2174","223","346","14378","2264","2162","704","5868","1689","109148","3133","98633","3408","865","573","89287","3659","8481","1696","10515","2133","46677","2378","45539","2373","22","37","44109","2327","1408","558","1138","593",
"0500000US09001","Fairfield County, Connecticut","630403","1218","61024","4525","49769","4650","410","312","42555","4374","6804","1947","11255","1800","274266","7132","249604","6523","1367","516","229947","7054","18290","2574","24662","2895","295113","6555","289653","6589","398","286","282364","6559","6891","1493","5460","1312",
"0500000US09003","Hartford County, Connecticut","603758","1924","62301","3634","43334","3260","296","189","34085","3058","8953","1851","18967","2127","311077","6786","277626","6596","1046","505","249744","6848","26836","3767","33451","2410","230380","5585","225116","5446","600","327","218087","5187","6429","1585","5264","1201",
"0500000US09005","Litchfield County, Connecticut","132320","918","10566","1798","7210","1624","75","91","6446","1612","689","462","3356","1041","77298","3294","69579","3190","515","365","64065","3583","4999","1425","7719","1696","44456","3072","43170","2979","82","97","41805","2993","1283","500","1286","568",
"0500000US09007","Middlesex County, Connecticut","115310","1108","7589","1246","5580","1024","50","84","4328","783","1202","583","2009","646","60410","2412","54463","2527","337","285","49975","2725","4151","1359","5947","1275","47311","2765","46706","2836","601","474","44792","2664","1313","669","605","340",
"0500000US09009","New Haven County, Connecticut","581583","1547","57873","4420","40738","3854","224","215","33151","3373","7363","1523","17135","2796","321073","7336","284521","7480","1667","705","258929","7417","23925","3560","36552","3710","202637","6168","196091","5997","960","539","186347","6003","8784","1948","6546","1409",
"0500000US09011","New London County, Connecticut","183039","960","14229","1710","10440","1647","110","184","9477","1527","853","360","3789","1072","106337","3454","95984","3218","355","253","88167","3328","7462","1595","10353","1801","62473","3124","59976","3057","230","204","57575","3034","2171","650","2497","889",
"0500000US09013","Tolland County, Connecticut","92312","1219","4157","1163","2475","932","0","198","2303","913","172","173","1682","694","48762","2515","44365","2605","351","306","42028","2652","1986","761","4397","1068","39393","2476","38525","2486","63","102","37448","2480","1014","517","868","405",
"0500000US09015","Windham County, Connecticut","78557","909","8669","1646","6920","1546","205","245","6060","1437","655","450","1749","560","50217","2651","45267","2640","209","257","40875","3136","4183","1335","4950","1610","19671","2140","19050","2119","0","198","18365","2134","685","362","621","618",
"0500000US10001","Kent County, Delaware","112734","657","14839","2069","9913","1439","178","258","7886","1412","1849","693","4926","1419","73686","2458","67800","2654","908","632","61614","2813","5278","1407","5886","1365","24209","2280","23583","2237","117","146","22787","2264","679","405","626","429",
"0500000US10003","New Castle County, Delaware","371474","869","31750","3107","23683","2613","197","151","16966","2461","6520","1777","8067","1639","204208","4889","177600","5323","719","410","158192","5601","18689","2707","26608","3249","135516","4933","132013","4935","678","458","123903","5085","7432","1934","3503","1027",
"0500000US10005","Sussex County, Delaware","156156","1119","21359","2542","15263","2189","39","66","10974","1976","4250","1083","6096","1474","93292","2730","82697","2744","540","370","71446","3245","10711","1895","10595","1556","41505","3052","39944","3063","72","118","37087","3142","2785","876","1561","716",
"0500000US11001","District of Columbia, District of Columbia","459671","852","44427","3883","32399","3285","21","34","20281","2703","12097","2669","12028","1937","149307","5029","125185","4914","730","360","95697","5086","28758","4018","24122","2887","265937","4851","261738","4830","1031","838","247934","5267","12773","2805","4199","1099",
"0500000US12001","Alachua County, Florida","153245","2036","9683","1676","5783","1270","129","203","5255","1221","399","319","3900","1159","74708","3620","62304","3519","483","363","55731","3359","6090","1631","12404","2200","68854","3660","67470","3745","426","367","64611","3672","2433","670","1384","960",
"0500000US12005","Bay County, Florida","125076","940","13498","2294","11024","2102","123","145","8835","2000","2066","998","2474","1053","82554","3028","73557","3202","293","349","64629","3450","8635","1913","8997","1853","29024","2911","28022","2865","61","96","26075","2630","1886","1024","1002","484",
"0500000US12009","Brevard County, Florida","414649","1144","34136","3394","25989","3092","104","125","22738","2758","3147","1008","8147","1875","262140","6272","240242","7259","2074","923","221487","7290","16681","2516","21898","3457","118373","5444","113768","5341","501","399","108108","5224","5159","1440","4605","1493",
"0500000US12011","Broward County, Florida","1319174","1834","152740","8696","123754","8338","431","244","102135","7843","21188","4301","28986","3772","738143","11935","669551","13663","2443","897","597336","13057","69772","6163","68592","6248","428291","11033","415811","10930","1264","807","393851","11039","20696","2480","12480","2208",
"0500000US12015","Charlotte County, Florida","138204","1817","11938","1934","9231","1630","35","58","8049","1362","1147","763","2707","1030","96792","2935","87782","3053","1043","650","80933","3320","5806","1647","9010","1643","29474","2996","28091","2953","63","105","26935","2897","1093","497","1383","573",
"0500000US12017","Citrus County, Florida","110152","829","14871","2528","11411","2112","0","217","9982","2096","1429","813","3460","1126","77193","2629","70014","2796","720","639","63000","3143","6294","2002","7179","1600","18088","2581","17216","2562","182","161","16115","2532","919","507","872","454",
"0500000US12019","Clay County, Florida","136862","1414","13690","2547","12373","2403","0","217","10522","2214","1851","1037","1317","859","90519","3589","84173","3933","1214","1275","74321","3783","8638","2366","6346","1989","32653","3345","32144","3489","209","199","30416","3525","1519","710","509","488",
"0500000US12021","Collier County, Florida","264715","1925","34903","3555","28302","3214","0","217","22138","2742","6164","1761","6601","2203","135918","5617","125742","5850","611","366","108022","6394","17109","3675","10176","2066","93894","4461","91487","4473","622","473","84886","4647","5979","1622","2407","1290",
"0500000US12023","Columbia County, Florida","43702","855","5198","1323","4163","1197","75","124","2970","998","1118","724","1035","494","31567","1921","28628","2010","192","207","24414","2163","4022","1369","2939","988","6937","1393","6821","1383","0","217","6125","1390","696","393","116","110",
"0500000US12031","Duval County, Florida","609500","1445","66752","5856","48940","4851","408","496","39323","4399","9209","1988","17812","2854","364359","8001","324008","8360","1305","725","289674","7948","33029","4517","40351","4060","178389","7357","173510","7186","351","283","165479","6959","7680","1871","4879","1214",
"0500000US12033","Escambia County, Florida","201471","1777","16790","2191","11496","1834","57","83","8667","1395","2772","1284","5294","1451","133230","3870","120959","3981","275","279","107865","5113","12819","2966","12271","2146","51451","3205","50560","3203","0","217","47999","3081","2561","937","891","401",
"0500000US12035","Flagler County, Florida","78035","1451","4859","1232","4136","1153","77","128","3764","1164","295","268","723","417","52827","2740","48585","2837","338","328","44060","3143","4187","1467","4242","1398","20349","2304","19360","2269","115","194","17661","2106","1584","730","989","755",
"0500000US12053","Hernando County, Florida","132077","1651","14688","2090","12447","1903","127","150","10839","1927","1481","471","2241","865","94223","2986","84861","3140","481","456","75667","3224","8713","1887","9362","1898","23166","2323","22341","2342","92","111","21435","2267","814","363","825","443",
"0500000US12055","Highlands County, Florida","73164","1642","11277","2042","8025","1893","311","269","5290","1573","2424","1266","3252","1136","48796","2647","40524","2533","1559","968","33733","2490","5232","1475","8272","1751","13091","1829","12185","1776","140","139","11309","1735","736","436","906","577",
"0500000US12057","Hillsborough County, Florida","903109","1322","105209","5642","73839","4447","437","351","61551","4145","11851","2182","31370","3663","502690","9584","454169","9653","2137","889","409038","9567","42994","3746","48521","5270","295210","8577","288794","8580","297","237","275337","8713","13160","2201","6416","1440",
"0500000US12061","Indian River County, Florida","110270","1137","11873","2352","9304","2252","1003","892","7634","2070","667","517","2569","1207","70168","3195","61705","3238","907","978","56145","3306","4653","1667","8463","2097","28229","3164","27355","3071","321","265","25477","3010","1557","772","874","447",
"0500000US12069","Lake County, Florida","236101","1491","22127","2758","17742","2779","348","359","15135","2519","2259","1101","4385","1199","160041","5431","145804","5324","1376","837","131335","5502","13093","3364","14237","2928","53933","4818","51826","4964","150","217","48367","4810","3309","1354","2107","1002",
"0500000US12071","Lee County, Florida","517055","1677","66678","4214","51921","4100","321","393","36211","3587","15389","3362","14757","2599","314421","7915","291923","8491","3981","1687","254667","8444","33275","3916","22498","4127","135956","6129","131667","6033","688","420","122366","5999","8613","1829","4289","1313",
"0500000US12073","Leon County, Florida","161606","2342","9945","1502","6564","1323","0","217","5156","1201","1408","586","3381","1115","78747","3212","72722","3361","598","388","64938","3172","7186","1425","6025","1397","72914","2837","71292","2982","187","199","68232","3015","2873","823","1622","859",
"0500000US12081","Manatee County, Florida","264684","1527","31214","3215","25112","3610","45","75","15454","2363","9613","2607","6102","1614","161651","5368","143724","5708","388","369","118086","6423","25250","3821","17927","3477","71819","4801","69763","4732","95","80","63587","4551","6081","1719","2056","820",
"0500000US12083","Marion County, Florida","246070","2190","26777","3687","20051","3339","281","279","16929","3085","2841","1137","6726","1709","169699","5156","144060","5999","3553","1884","128013","6530","12494","2802","25639","4249","49594","4648","46645","4544","910","645","42688","4391","3047","1094","2949","1171",
