"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!Less than high school graduate or equivalency","Margin of Error!!Total!!Less than high school graduate or equivalency","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!Without an Internet subscription","Estimate!!Total!!Less than high school graduate or equivalency!!No computer","Margin of Error!!Total!!Less than high school graduate or equivalency!!No computer","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!Without an Internet subscription","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!No computer","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!No computer","Estimate!!Total!!Bachelor's degree or higher","Margin of Error!!Total!!Bachelor's degree or higher","Estimate!!Total!!Bachelor's degree or higher!!Has a computer","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!Without an Internet subscription","Estimate!!Total!!Bachelor's degree or higher!!No computer","Margin of Error!!Total!!Bachelor's degree or higher!!No computer",
"0500000US09003","Hartford County, Connecticut","602951","1389","64884","3951","40763","3579","523","419","32441","3528","7799","1828","24121","2606","317232","5910","274163","6014","2854","1007","246272","6346","25037","3804","43069","3291","220835","5307","212914","5286","706","339","202810","5552","9398","1781","7921","1721",
"0500000US09005","Litchfield County, Connecticut","133437","887","11028","1761","7739","1461","154","253","6863","1392","722","453","3289","1033","76922","3107","67059","3191","812","583","61215","3133","5032","1436","9863","1509","45487","3141","44197","3081","301","225","41429","3020","2467","784","1290","478",
"0500000US09007","Middlesex County, Connecticut","115559","1332","5949","1202","3566","961","0","201","3067","935","499","348","2383","737","62266","3422","52639","3104","464","391","48711","3092","3464","1291","9627","1964","47344","3300","45570","3252","596","414","43556","3233","1418","774","1774","877",
"0500000US09009","New Haven County, Connecticut","578319","1853","55704","4101","32344","3095","0","201","27013","2917","5331","1644","23360","2949","326081","6644","270430","7081","1536","723","242647","6872","26247","4168","55651","4975","196534","6499","189405","6477","487","506","178333","6536","10585","2031","7129","1276",
"0500000US09011","New London County, Connecticut","183738","1236","14758","1958","10039","1618","0","201","9068","1699","971","534","4719","1083","109654","3152","97887","3204","358","238","89557","3550","7972","2015","11767","2253","59326","3287","57508","3202","765","482","54598","3007","2145","684","1818","802",
"0500000US09013","Tolland County, Connecticut","92000","1056","5032","1213","3581","866","60","100","2619","801","902","431","1451","752","52359","2774","47840","2940","385","388","42866","2987","4589","1430","4519","1065","34609","2598","33527","2618","371","324","30965","2299","2191","1436","1082","510",
"0500000US09015","Windham County, Connecticut","78383","991","9266","1672","6420","1464","332","393","5135","1414","953","497","2846","910","50318","2633","44296","2627","648","515","38144","2624","5504","1331","6022","1519","18799","2584","18368","2572","145","173","17592","2588","631","308","431","282",
"0500000US10001","Kent County, Delaware","109418","976","13736","2124","9199","1764","237","305","7189","1618","1773","856","4537","1525","69325","2707","62182","2698","923","756","52799","3158","8460","2078","7143","1436","26357","2479","25449","2383","37","65","23184","2068","2228","1141","908","620",
"0500000US10003","New Castle County, Delaware","360319","768","34029","2707","21563","2187","205","201","17593","2162","3765","1202","12466","2161","197470","4160","173596","4753","995","476","153371","5144","19230","2790","23874","2502","128820","4631","124785","4546","692","389","116338","4968","7755","1805","4035","1097",
"0500000US10005","Sussex County, Delaware","148205","832","21297","2226","14483","1841","293","273","9805","1530","4385","1201","6814","1544","95648","2774","81960","3156","1802","884","69951","3109","10207","1824","13688","2034","31260","2427","30004","2280","259","202","27869","2414","1876","721","1256","594",
"0500000US11001","District of Columbia, District of Columbia","440560","1381","41466","3634","23882","3026","389","294","17959","2341","5534","1732","17584","2294","151971","4680","113663","5251","1095","567","89834","5378","22734","2989","38308","3696","247123","5392","241078","5791","1059","702","227598","6193","12421","2330","6045","1855",
"0500000US12001","Alachua County, Florida","146145","2837","10451","2281","6576","1532","51","86","5124","1494","1401","655","3875","1564","76389","3270","62999","3818","405","313","55535","3709","7059","1656","13390","2647","59305","3430","58205","3505","74","65","53974","3544","4157","1322","1100","556",
"0500000US12005","Bay County, Florida","119464","1189","17170","2466","10971","2010","105","132","8508","1680","2358","1095","6199","1911","79451","2849","68241","3668","1005","805","59842","3262","7394","1859","11210","2365","22843","2254","21611","2178","177","159","20053","2180","1381","703","1232","546",
"0500000US12009","Brevard County, Florida","399183","1146","37323","3810","29223","3673","542","438","24942","3489","3739","1439","8100","1740","255431","6220","230613","6854","1407","811","206297","6961","22909","3573","24818","3386","106429","6046","101413","6035","618","364","96920","5917","3875","1140","5016","1439",
"0500000US12011","Broward County, Florida","1266996","1582","145090","8800","105502","8143","1768","1209","84106","7579","19628","3060","39588","4421","733376","12293","655157","11806","5330","1705","580477","11893","69350","6598","78219","6502","388530","9980","372766","9766","2814","1089","349809","9217","20143","3096","15764","2508",
"0500000US12015","Charlotte County, Florida","129447","1721","14108","2191","10198","1942","102","119","7228","1654","2868","1179","3910","1173","87801","3248","77689","3817","1272","677","67345","3484","9072","2266","10112","2401","27538","2361","25384","2331","343","313","21989","2198","3052","1152","2154","1000",
"0500000US12017","Citrus County, Florida","108147","1134","13732","2208","9706","1713","158","258","8229","1625","1319","763","4026","1390","73647","3170","65392","3506","701","781","56699","3101","7992","2011","8255","1707","20768","2391","19907","2346","0","218","17743","2447","2164","902","861","509",
"0500000US12019","Clay County, Florida","130813","1327","13330","1944","10566","1979","457","461","8347","1990","1762","1047","2764","1303","87905","2994","82184","3078","1593","1331","74226","4108","6365","2597","5721","1390","29578","3135","28405","3033","213","206","27191","3058","1001","602","1173","676",
"0500000US12021","Collier County, Florida","249996","1799","30068","3424","21898","3108","428","367","17015","2962","4455","1459","8170","1841","138267","5544","122157","6236","1162","489","110986","6229","10009","2307","16110","3057","81661","4777","78638","4748","801","504","72268","5090","5569","1491","3023","962",
"0500000US12023","Columbia County, Florida","41458","950","4357","1191","2907","986","0","218","1786","745","1121","675","1450","645","30007","1673","25093","2034","785","570","20209","2069","4099","1281","4914","1499","7094","1267","6694","1270","0","218","5886","1279","808","416","400","229",
"0500000US12031","Duval County, Florida","585809","1432","60754","4481","39937","3728","372","323","33324","3291","6241","1673","20817","3003","362593","6870","310166","7441","2741","989","276132","8132","31293","3954","52427","5061","162462","6297","156088","6303","1247","728","147163","6081","7678","1872","6374","1480",
"0500000US12033","Escambia County, Florida","194492","1929","19518","2675","11478","1841","112","139","8977","1696","2389","890","8040","1729","123509","3797","106425","3890","596","352","94902","4569","10927","2515","17084","2363","51465","3643","49321","3587","84","94","46868","3504","2369","807","2144","761",
"0500000US12035","Flagler County, Florida","72118","1101","6196","1077","4868","984","44","72","4170","1007","654","428","1328","523","50783","2398","46073","2559","822","538","41294","2696","3957","1292","4710","1584","15139","2004","14518","1915","182","165","12880","1793","1456","1032","621","436",
"0500000US12053","Hernando County, Florida","127755","1327","15404","2168","11649","1777","125","97","9811","1700","1713","786","3755","962","93171","2511","81506","3067","708","442","73958","3391","6840","1798","11665","2115","19180","1849","18380","1810","191","193","16745","1724","1444","653","800","352",
"0500000US12055","Highlands County, Florida","71074","1348","12185","2165","6489","1378","26","44","5374","1173","1089","614","5696","1663","48185","2335","37619","2816","1230","612","32645","2884","3744","1214","10566","2303","10704","1625","9385","1603","200","223","8364","1542","821","522","1319","561",
"0500000US12057","Hillsborough County, Florida","853073","1209","105375","6134","69722","5080","733","426","58612","4181","10377","2352","35653","3893","479309","9196","424891","10001","2898","770","377499","9882","44494","4717","54418","3794","268389","7172","258873","7535","825","445","245881","7372","12167","1925","9516","1879",
"0500000US12061","Indian River County, Florida","105009","1092","11956","1709","8897","1596","81","133","7182","1473","1634","884","3059","817","65442","2228","56786","2652","926","576","50513","2683","5347","1382","8656","1956","27611","2189","26081","2133","443","405","24753","2125","885","427","1530","749",
"0500000US12069","Lake County, Florida","221478","1500","30669","3653","22282","3353","296","183","16631","3017","5355","2182","8387","2061","142421","4600","125547","4802","2223","912","109620","5114","13704","3278","16874","2724","48388","4617","45162","4496","1041","830","40981","4561","3140","1140","3226","1390",
"0500000US12071","Lee County, Florida","479889","1580","64928","4402","45312","4385","740","500","37067","4341","7505","1553","19616","3370","287977","6602","260001","6678","5076","1323","226833","6446","28092","4331","27976","3144","126984","6436","123054","6308","797","377","113973","6517","8284","1724","3930","1065",
"0500000US12073","Leon County, Florida","157632","2032","11852","1671","8543","1467","0","218","5670","1290","2873","870","3309","1046","74406","2874","66209","2946","219","174","56173","3228","9817","2025","8197","1490","71374","3661","69805","3635","390","300","64916","3822","4499","1199","1569","564",
"0500000US12081","Manatee County, Florida","244320","1140","29298","3335","21508","3188","126","156","16715","2703","4667","1614","7790","1619","144045","4240","127528","4340","1332","689","103814","5303","22382","3537","16517","2525","70977","3313","67909","3036","154","185","61875","3099","5880","1346","3068","1204",
"0500000US12083","Marion County, Florida","242929","1571","34336","4340","24714","4115","402","347","18357","3179","5955","2069","9622","1896","161690","4423","137291","5546","2457","1148","118573","6040","16261","3278","24399","3346","46903","3667","43720","3561","425","315","40699","3548","2596","1005","3183","1253",
